codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,107811.49,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,96.62,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,1.61,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,0.61,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.89,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.26,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,15.8,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,5951.3,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,3624.94,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,3.36,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,100.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,C.COM.Sit.2: Con seguimiento especial (%),Dic-2023,0.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,C.COM.Sit.3: Con problemas (%),Dic-2023,0.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,24.73,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,44281.79,2026-04-19
