codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,5184.42,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,94.53,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,1.45,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,2.09,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,1.3,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.63,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,195.29,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,1071.22,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,20.66,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,98.62,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,C.COM.Sit.2: Con seguimiento especial (%),Dic-2023,0.0,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,C.COM.Sit.3: Con problemas (%),Dic-2023,1.38,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,C.COM.Sit.4: Con alto riesgo de insolvencia (%),Dic-2023,0.0,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,4113.2,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,79.34,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,93.47,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,1.83,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,2.27,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2023,1.64,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2023,0.8,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,0.0,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,0.0,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2023,100.0,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2024,19200.11,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2024,97.47,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2024,0.81,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2024,1.12,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2024,0.5,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2024,0.1,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2024,174.1,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ($),Dic-2024,1846.94,2026-04-19
00312,BANCO VOII S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,9.62,2026-04-19
