codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,54276.77,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,99.9,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.1,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.31,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,798.95,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,52904.03,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,97.47,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,100.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.COM.Sit.4: Con alto riesgo de insolvencia (%),Dic-2023,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.01,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,485.3,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,0.89,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,100.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.02,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,887.44,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,1.64,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2023,93.92,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2023,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2023,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2023,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.5: Irrecuperable (%),Dic-2023,6.07,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CAC.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,18.47,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2024,321473.73,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2024,100.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2024,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2024,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2024,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2024,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,0.02,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2024,3408.15,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ($),Dic-2024,318443.19,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,99.06,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2024,100.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.COM.Sit.4: Con alto riesgo de insolvencia (%),Dic-2024,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2024,880.33,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,0.27,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2024,100.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2024,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2024,2150.22,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,0.67,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2024,99.98,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2024,0.01,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2024,0.01,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2024,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.5: Irrecuperable (%),Dic-2024,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,C.CAC.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,2.4,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Nov-2025,842846.27,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Nov-2025,99.08,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Nov-2025,0.0,2026-04-19
00198,BANCO DE VALORES S.A.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Nov-2025,0.0,2026-04-19
