codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,54988.07,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,98.24,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,0.76,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,0.37,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.4,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.22,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,6.24,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,843.94,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,15939.99,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,28.99,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,100.0,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,10.05,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,28635.48,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,52.08,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,97.46,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,0.88,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,0.59,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2023,0.67,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2023,0.4,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,1.08,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,10412.6,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,18.94,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2023,97.68,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2023,1.6,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2023,0.35,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2023,0.29,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CAC.Sit.5: Irrecuperable (%),Dic-2023,0.07,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CAC.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,14.57,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2024,119231.21,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2024,95.44,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2024,2.14,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2024,1.38,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2024,0.68,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2024,0.35,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,3.72,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2024,2492.39,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2024,6429.84,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,5.39,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2024,100.0,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,29.15,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2024,89390.59,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,74.97,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2024,94.19,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2024,2.69,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2024,1.8,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2024,0.89,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2024,0.43,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,1.16,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2024,23410.78,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,19.63,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2024,98.99,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2024,0.63,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2024,0.16,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2024,0.07,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CAC.Sit.5: Irrecuperable (%),Dic-2024,0.15,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CAC.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,6.52,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Nov-2025,210063.49,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Nov-2025,93.82,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Nov-2025,2.46,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Nov-2025,1.72,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Nov-2025,1.52,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Nov-2025,0.47,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Nov-2025,3.87,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Nov-2025,5453.13,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,CARTERA COMERCIAL ($),Nov-2025,10593.84,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,Total cartera sobre financiaciones (%),Nov-2025,5.04,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Nov-2025,100.0,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Nov-2025,12.89,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Nov-2025,161302.02,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,Total cartera sobre financiaciones (%),Nov-2025,76.79,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.1: En situación normal (%),Nov-2025,93.12,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Nov-2025,3.05,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Nov-2025,2.05,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Nov-2025,1.23,2026-04-19
