codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,104973.71,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,99.17,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,0.2,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,0.37,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.21,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.05,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,5.24,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,771.34,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,71303.49,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,67.93,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,99.76,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.COM.Sit.2: Con seguimiento especial (%),Dic-2023,0.0,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.COM.Sit.3: Con problemas (%),Dic-2023,0.24,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.COM.Sit.4: Con alto riesgo de insolvencia (%),Dic-2023,0.0,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.COM.Sit.5: Irrecuperable (%),Dic-2023,0.0,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,3.55,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,19921.85,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,18.98,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,96.87,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,0.92,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,0.98,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2023,1.0,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2023,0.22,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.31,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,13748.38,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,13.1,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2023,99.42,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2023,0.18,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2023,0.14,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2023,0.18,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.CAC.Sit.5: Irrecuperable (%),Dic-2023,0.08,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,C.CAC.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,21.1,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2024,296845.89,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2024,98.8,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2024,0.63,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2024,0.29,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2024,0.24,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2024,0.04,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,3.84,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2024,2927.35,2026-04-19
00045,BANCO DE SAN JUAN S.A.,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2024,166650.73,2026-04-19
