codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,235787.64,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,97.7,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,1.56,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,0.03,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.69,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.02,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,57.55,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,3336.27,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,144845.96,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,61.43,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,96.6,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,C.COM.Sit.2: Con seguimiento especial (%),Dic-2023,2.27,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,C.COM.Sit.3: Con problemas (%),Dic-2023,0.03,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,C.COM.Sit.4: Con alto riesgo de insolvencia (%),Dic-2023,1.08,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,C.COM.Sit.5: Irrecuperable (%),Dic-2023,0.03,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,41.8,2026-04-19
00300,BANCO DE INVERSION Y COMERCIO EXTER,publico,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,90941.68,2026-04-19
