codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,648849.16,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,98.12,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,0.58,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,0.35,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.81,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.13,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,24.96,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,20160.59,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,170617.86,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,26.3,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,98.62,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,C.COM.Sit.2: Con seguimiento especial (%),Dic-2023,0.0,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,C.COM.Sit.3: Con problemas (%),Dic-2023,0.0,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,C.COM.Sit.4: Con alto riesgo de insolvencia (%),Dic-2023,1.38,2026-04-19
00020,BANCO DE LA PROVINCIA DE CORDOBA S.,publico,situacion_deudores,C.COM.Sit.5: Irrecuperable (%),Dic-2023,0.0,2026-04-19
