codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,1135104.5,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,98.74,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,0.5,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,0.36,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.33,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.07,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,10.69,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,19502.04,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,651790.19,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,57.42,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,99.84,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,C.COM.Sit.2: Con seguimiento especial (%),Dic-2023,0.07,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,C.COM.Sit.3: Con problemas (%),Dic-2023,0.09,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,C.COM.Sit.4: Con alto riesgo de insolvencia (%),Dic-2023,0.0,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,C.COM.Sit.5: Irrecuperable (%),Dic-2023,0.0,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,11.76,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,373149.41,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,32.87,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,96.99,2026-04-19
00015,INDUSTRIAL AND COMMERCIAL BANK OF C,extranjero,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,1.19,2026-04-19
