codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,628181.54,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,96.59,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,2.23,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,0.53,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.36,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.29,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,11.45,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,17887.96,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,353905.47,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,56.34,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,97.15,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.COM.Sit.2: Con seguimiento especial (%),Dic-2023,2.79,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.COM.Sit.3: Con problemas (%),Dic-2023,0.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.COM.Sit.4: Con alto riesgo de insolvencia (%),Dic-2023,0.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.COM.Sit.5: Irrecuperable (%),Dic-2023,0.06,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,11.81,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,188272.63,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,29.97,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,95.28,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,1.87,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,1.4,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2023,0.84,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2023,0.62,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,8.96,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,86003.44,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,13.69,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2023,97.17,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2023,0.74,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2023,0.81,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2023,0.76,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.5: Irrecuperable (%),Dic-2023,0.53,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,C.CAC.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,15.4,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2024,2484778.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2024,97.18,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2024,1.55,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2024,0.84,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2024,0.34,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2024,0.09,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,20.38,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2024,49855.76,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ($),Dic-2024,1075772.04,2026-04-19
