codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,19887.82,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,92.96,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,0.48,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,5.47,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.76,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.34,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,4.89,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,899.56,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,3400.2,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,17.1,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,71.23,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.COM.Sit.2: Con seguimiento especial (%),Dic-2023,0.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.COM.Sit.3: Con problemas (%),Dic-2023,28.77,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,5193.13,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,26.11,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,97.87,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,0.84,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,0.49,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2023,0.49,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2023,0.32,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.63,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,11294.49,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,56.79,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2023,97.24,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2023,0.46,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2023,0.74,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2023,1.11,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.5: Irrecuperable (%),Dic-2023,0.45,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CAC.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,8.32,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2024,66302.96,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2024,99.16,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2024,0.31,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2024,0.17,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2024,0.2,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2024,0.16,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,8.51,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2024,1093.17,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ($),Dic-2024,13695.87,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,20.66,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2024,100.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.COM.Sit.2: Con seguimiento especial (%),Dic-2024,0.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.COM.Sit.3: Con problemas (%),Dic-2024,0.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,0.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2024,9747.83,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,14.7,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2024,97.63,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2024,0.97,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2024,0.63,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2024,0.51,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2024,0.26,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,0.02,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2024,42859.27,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,64.64,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2024,99.23,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2024,0.26,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2024,0.12,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2024,0.19,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.5: Irrecuperable (%),Dic-2024,0.19,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,situacion_deudores,C.CAC.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,13.15,2026-04-19
