codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,75421.06,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,91.8,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,3.55,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,1.58,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,1.52,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,1.55,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.96,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,3017.57,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,78.68,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,0.1,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,100.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,4.15,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,58131.18,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,77.08,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,91.83,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,3.01,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,1.54,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2023,1.69,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2023,1.93,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,17211.2,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,22.82,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2023,91.66,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2023,5.41,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2023,1.7,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2023,0.97,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,situacion_deudores,C.CAC.Sit.5: Irrecuperable (%),Dic-2023,0.27,2026-04-19
