codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,17827.91,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,82.2,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,14.86,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,1.41,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,1.41,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.11,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,13.97,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,489.04,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,0.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,0.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,0.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,12156.01,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,68.19,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,75.15,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,21.75,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,1.66,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2023,1.34,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2023,0.1,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,13.66,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,5671.9,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,31.81,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2023,97.31,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2023,0.12,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2023,0.86,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2023,1.58,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.CAC.Sit.5: Irrecuperable (%),Dic-2023,0.14,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,C.CAC.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,14.64,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2024,136506.37,2026-04-19
