codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,4539600.89,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,86.81,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,2.06,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,0.56,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.88,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,9.7,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,38.78,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,656585.3,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,1860735.82,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,40.99,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,73.82,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,C.COM.Sit.2: Con seguimiento especial (%),Dic-2023,2.35,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,C.COM.Sit.3: Con problemas (%),Dic-2023,0.28,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,C.COM.Sit.4: Con alto riesgo de insolvencia (%),Dic-2023,0.88,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,C.COM.Sit.5: Irrecuperable (%),Dic-2023,22.67,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,14.28,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,1697556.48,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,37.39,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,94.62,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,2.18,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,1.05,2026-04-19
