codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,33072.31,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,85.55,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,1.59,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,1.44,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,5.93,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,5.49,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,17.84,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,3161.58,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,14857.21,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,44.92,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,78.25,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,C.COM.Sit.2: Con seguimiento especial (%),Dic-2023,0.0,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,C.COM.Sit.3: Con problemas (%),Dic-2023,1.03,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,C.COM.Sit.4: Con alto riesgo de insolvencia (%),Dic-2023,9.38,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,C.COM.Sit.5: Irrecuperable (%),Dic-2023,11.35,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,26.3,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,12398.12,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,37.49,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,94.34,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,1.6,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,1.45,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2023,1.81,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2023,0.8,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.16,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,5816.98,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,17.59,2026-04-19
