codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,61947.24,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,98.41,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,0.68,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,0.28,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.44,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.19,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,1.97,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,947.8,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,22103.23,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,35.68,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,100.0,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,1.73,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,6750.47,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,10.9,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,92.34,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,3.28,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,1.43,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2023,2.02,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2023,0.93,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.0,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,33093.53,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,53.42,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2023,98.59,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2023,0.6,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2023,0.24,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2023,0.41,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CAC.Sit.5: Irrecuperable (%),Dic-2023,0.17,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CAC.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,2.53,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2024,184784.24,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2024,98.44,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2024,0.5,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2024,0.5,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2024,0.45,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2024,0.12,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,0.76,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2024,3255.9,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2024,35568.95,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,19.25,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2024,100.0,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,1.85,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2024,68291.88,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,36.96,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2024,97.51,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2024,0.8,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2024,0.8,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2024,0.72,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2024,0.17,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,0.0,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2024,80923.42,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,43.79,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2024,98.54,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2024,0.47,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2024,0.46,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2024,0.42,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CAC.Sit.5: Irrecuperable (%),Dic-2024,0.12,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,C.CAC.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,0.93,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Nov-2025,362483.36,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Nov-2025,93.43,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Nov-2025,3.66,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Nov-2025,1.73,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Nov-2025,1.15,2026-04-19
00086,BANCO DE SANTA CRUZ S.A.,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Nov-2025,0.03,2026-04-19
