codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,42898.11,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,95.5,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,1.52,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,1.07,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,1.49,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.42,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,10.18,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,1050.73,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,997.35,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,2.32,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,100.0,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,23.33,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,29065.05,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,67.75,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,95.52,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,1.4,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,1.28,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2023,1.3,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2023,0.5,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,6.22,2026-04-19
00315,BANCO DE FORMOSA S.A.,publico,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,12835.7,2026-04-19
