codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,392.01,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,77.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,0.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,22.96,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.04,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,5.74,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,25.6,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,19.63,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,5.01,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,99.22,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,0.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,0.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2023,0.78,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2023,0.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,372.38,2026-04-19
