codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,2271634.3,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,96.7,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,1.31,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,1.04,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,0.55,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,0.39,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,7.74,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,88555.19,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,CARTERA COMERCIAL ($),Dic-2023,433185.12,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,19.07,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,C.COM.Sit.1: En situación normal (%),Dic-2023,95.41,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,C.COM.Sit.2: Con seguimiento especial (%),Dic-2023,1.75,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,C.COM.Sit.3: Con problemas (%),Dic-2023,2.5,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,C.COM.Sit.4: Con alto riesgo de insolvencia (%),Dic-2023,0.35,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,C.COM.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,7.41,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,1123597.78,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,49.46,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,96.2,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,1.3,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,1.01,2026-04-19
