codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2023,5650.16,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2023,93.1,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2023,1.63,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2023,1.63,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2023,2.53,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2023,1.12,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.01,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2023,323.46,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2023,3999.32,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,70.78,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2023,90.25,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2023,2.3,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2023,2.3,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2023,3.58,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2023,1.58,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2023,0.02,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2023,1650.84,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2023,29.22,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2023,100.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2023,0.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2023,0.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2023,0.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Dic-2024,46833.22,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Dic-2024,88.13,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Dic-2024,4.53,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Dic-2024,4.64,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Dic-2024,2.55,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Dic-2024,0.15,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,0.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Dic-2024,1985.78,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Dic-2024,40916.15,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,87.37,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.1: En situación normal (%),Dic-2024,86.42,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.2: Riesgo bajo (%),Dic-2024,5.18,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.3: Riesgo medio (%),Dic-2024,5.31,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.4: Riesgo alto (%),Dic-2024,2.92,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CON.Sit.5: Irrecuperable (%),Dic-2024,0.17,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CON.TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Dic-2024,0.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,CARTERA COMERCIAL ASIMILABLE A CONSUMO ($),Dic-2024,5917.07,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,Total cartera sobre financiaciones (%),Dic-2024,12.63,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CAC.Sit.1: En situación normal (%),Dic-2024,100.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CAC.Sit.2: Riesgo bajo (%),Dic-2024,0.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CAC.Sit.3: Riesgo medio (%),Dic-2024,0.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,C.CAC.Sit.4: Riesgo alto (%),Dic-2024,0.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TOTAL DE FINANCIACIONES Y GARANTIAS OTORGADAS ($),Nov-2025,98166.46,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.1: En situación normal (%),Nov-2025,78.45,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.2: Con seguimiento especial/Riesgo bajo (%),Nov-2025,5.7,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.3: Con problemas/Riesgo medio (%),Nov-2025,4.83,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.4: Con alto riesgo de insolvencia/Riesgo alto (%),Nov-2025,7.04,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TF.Sit.5: Irrecuperable (%),Nov-2025,3.98,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,TOTAL GARANTIZADO - Garantías Preferidas A y B (%),Nov-2025,0.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,Previsiones por riesgo de incobrabilidad constituídas,Nov-2025,10239.35,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,situacion_deudores,CARTERA DE CONSUMO O VIVIENDA ($),Nov-2025,80266.96,2026-04-19
