codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00448,BANCO DINO S.A.,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2023,30454381.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,2229621.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,16428417.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,2511167.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,2569520.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2023,589547.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,970715.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,HIPOTECARIOS,Dic-2023,24404.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,PERSONALES,Dic-2023,100000.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,968906.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,62848.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-146900.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,AJUSTES NIIF,Dic-2023,,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,PREVISIONES,Dic-2023,-58353.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,8319960.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,793445.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,148682.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,22235.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,854.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,P A S I V O,Dic-2023,21102150.0,2026-04-19
00448,BANCO DINO S.A.,privado_nacional,estados_contables,DEPÓSITOS,Dic-2023,15633863.0,2026-04-19
