codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2023,22896751.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,4348844.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,3906310.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,2414664.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,1008178.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,1488268.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2023,64460.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,671718.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,PRENDARIOS,Dic-2023,57036.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,726055.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,78248.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-100742.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,AJUSTES NIIF,Dic-2023,-8507.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,PREVISIONES,Dic-2023,-81782.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,5908851.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,CREDITO POR ARRENDAMIENTO FINANCIERO,Dic-2023,548606.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,279185.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,5388185.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,BIENES DIVERSOS,Dic-2023,9366.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,92739.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,1.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,P A S I V O,Dic-2023,17397692.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,DEPÓSITOS,Dic-2023,11128142.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,11128142.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,CUENTAS CORRIENTES,Dic-2023,3405180.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,CAJA DE AHORROS,Dic-2023,4017166.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,2600690.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,934007.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,171099.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,4496062.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,1772124.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,PROVISIONES,Dic-2023,451.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,913.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,P A T R I M O N I O N E T O,Dic-2023,5499059.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,4603301.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,895758.0,2026-04-19
00281,BANCO MERIDIAN S.A.,privado_nacional,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,468927.0,2026-04-19
