codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,,Dic-2023,,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,A C T I V O,Dic-2023,3630280986.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,834208859.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,903633401.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,PRÉSTAMOS,Dic-2023,671831511.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,30525742.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,SECTOR FINANCIERO,Dic-2023,8.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,667368934.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,ADELANTOS,Dic-2023,4646908.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,227699325.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,HIPOTECARIOS,Dic-2023,40284876.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,PRENDARIOS,Dic-2023,7164185.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,PERSONALES,Dic-2023,50496943.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,OTROS,Dic-2023,163751164.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,175635309.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,COBROS NO APLICADOS,Dic-2023,-188607.0,2026-04-19
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,publico,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-990309.0,2026-04-19
