codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,A C T I V O,Dic-2023,3307397.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,86282.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,366403.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,391997.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,ADELANTOS,Dic-2023,24855.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,316331.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,PERSONALES,Dic-2023,17877.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,32934.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,PREVISIONES,Dic-2023,-25594.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,2376702.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,339268.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,88084.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,49452.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,1206.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,P A S I V O,Dic-2023,479241.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,DEPÓSITOS,Dic-2023,307735.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,307735.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,CUENTAS CORRIENTES,Dic-2023,97443.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,CAJA DE AHORROS,Dic-2023,11533.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,193455.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,OTROS,Dic-2023,312.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,4992.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,1452.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,170054.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,P A T R I M O N I O N E T O,Dic-2023,2828156.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,5019422.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,-2191266.0,2026-04-19
