codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2023,770685987.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,76097139.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,94651342.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,54125417.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,4370788.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,64029387.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2023,9849096.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,23259466.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PERSONALES,Dic-2023,13308918.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,16504052.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,1910068.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-772504.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,AJUSTES NIIF,Dic-2023,-29709.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PREVISIONES,Dic-2023,-14274758.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,416373978.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CREDITO POR ARRENDAMIENTO FINANCIERO,Dic-2023,2940947.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,46350433.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,78684240.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,BIENES DIVERSOS,Dic-2023,1024141.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,438350.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,P A S I V O,Dic-2023,624692209.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,DEPÓSITOS,Dic-2023,506940015.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,4552049.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,2306329.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,500081637.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CUENTAS CORRIENTES,Dic-2023,258024595.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CAJA DE AHORROS,Dic-2023,178573036.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,29874947.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,1849654.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,31759405.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,36205634.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,81249866.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PROVISIONES,Dic-2023,113171.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,183523.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,P A T R I M O N I O N E T O,Dic-2023,145993778.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,111137368.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,34856410.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,34856410.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,INGRESOS FINANCIEROS,Dic-2023,577747078.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,POR INTERESES,Dic-2023,430579157.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2023,147167921.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,EGRESOS FINANCIEROS,Dic-2023,-358487919.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,POR INTERESES,Dic-2023,-304913851.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2023,-53574068.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CARGO POR INCOBRABILIDAD,Dic-2023,-20812843.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,INGRESOS POR SERVICIOS,Dic-2023,33966892.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,EGRESOS POR SERVICIOS,Dic-2023,-8514673.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,GASTOS DE ADMINISTRACIÓN,Dic-2023,-88472615.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CRÉDITOS RECUPERADOS Y PREVISIONES DESAFECTADAS,Dic-2023,1050751.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,RESULTADO MONETARIO,Dic-2023,-51904962.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,-6258924.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,IMPUESTO A LAS GANANCIAS,Dic-2023,-43456375.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PARTIDAS FUERA DE BALANCE,Dic-2023,,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CRÉDITOS IRRECUPERABLES EN PARTIDAS FUERA DEL BALANCE,Dic-2023,947223.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CONTINGENTES ACREEDORAS,Dic-2023,31786754.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,DE CONTROL ACREEDORAS,Dic-2023,11107523.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,DE DERIVADOS ACREEDORAS,Dic-2023,46223740.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CONTINGENTES DEUDORAS,Dic-2023,154826782.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,DE CONTROL DEUDORAS,Dic-2023,1629832163.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,DE DERIVADOS DEUDORAS,Dic-2023,12540740.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,,Dic-2024,,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2024,2608311943.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2024,406516911.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2024,1130657677.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2024,586361346.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2024,21.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2024,233782396.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2024,372383330.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2024,53522030.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2024,242135205.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PERSONALES,Dic-2024,26852852.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTROS,Dic-2024,48695867.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2024,9458026.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2024,-7874293.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,AJUSTES NIIF,Dic-2024,-406357.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PREVISIONES,Dic-2024,-19804401.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2024,243604780.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CREDITO POR ARRENDAMIENTO FINANCIERO,Dic-2024,2692883.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2024,54328581.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2024,174339708.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,BIENES DIVERSOS,Dic-2024,2255686.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,ACTIVOS INTANGIBLES,Dic-2024,211142.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2024,7343229.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,P A S I V O,Dic-2024,2258227638.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,DEPÓSITOS,Dic-2024,1963953925.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2024,1939907.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2024,8405126.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2024,1953608892.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CUENTAS CORRIENTES,Dic-2024,1234812204.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,CAJA DE AHORROS,Dic-2024,443139585.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2024,238520535.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTROS,Dic-2024,2505113.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2024,34631455.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2024,63343261.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OBLIGACIONES DIVERSAS,Dic-2024,218497694.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PROVISIONES,Dic-2024,176337.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2024,12256421.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,P A T R I M O N I O N E T O,Dic-2024,350084305.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2024,208953012.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2024,141131293.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2024,141131293.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,INGRESOS FINANCIEROS,Dic-2024,1253695151.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,POR INTERESES,Dic-2024,814125349.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2024,439569802.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,EGRESOS FINANCIEROS,Dic-2024,-756501962.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,POR INTERESES,Dic-2024,-642864947.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2024,-113637015.0,2026-04-19
