codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2023,1978294088.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,223604982.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,274286803.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,461007883.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,2070115.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,4013645.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,471794201.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2023,40224261.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,181776456.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,HIPOTECARIOS,Dic-2023,2701332.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,PRENDARIOS,Dic-2023,14252110.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,PERSONALES,Dic-2023,48502319.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,120096924.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,79860662.0,2026-04-19
00027,BANCO SUPERVIELLE S.A.,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-14799708.0,2026-04-19
