codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2023,17724625.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,4372074.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,1133754.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,2757473.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,2908296.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2023,201386.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,882835.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,HIPOTECARIOS,Dic-2023,2323.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,PRENDARIOS,Dic-2023,773.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,PERSONALES,Dic-2023,1168738.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,413586.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,396078.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-196001.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,AJUSTES NIIF,Dic-2023,38578.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,PREVISIONES,Dic-2023,-150823.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,3940822.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,430053.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,4951749.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,BIENES DIVERSOS,Dic-2023,94571.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,37304.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,6825.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,P A S I V O,Dic-2023,13341573.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,DEPÓSITOS,Dic-2023,11217595.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,1162.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,11216433.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,CUENTAS CORRIENTES,Dic-2023,728508.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,CAJA DE AHORROS,Dic-2023,5108856.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,4938417.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,115188.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,325464.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,244684.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,1780547.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,PROVISIONES,Dic-2023,19188.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,79559.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,P A T R I M O N I O N E T O,Dic-2023,4383052.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,3539670.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,843382.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,-371147.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,INGRESOS FINANCIEROS,Dic-2023,9463171.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,POR INTERESES,Dic-2023,5394339.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2023,4068832.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,EGRESOS FINANCIEROS,Dic-2023,-5941313.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,POR INTERESES,Dic-2023,-5699029.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2023,-242284.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,CARGO POR INCOBRABILIDAD,Dic-2023,-167196.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,INGRESOS POR SERVICIOS,Dic-2023,1527933.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,EGRESOS POR SERVICIOS,Dic-2023,-892585.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,GASTOS DE ADMINISTRACIÓN,Dic-2023,-3110419.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,CRÉDITOS RECUPERADOS Y PREVISIONES DESAFECTADAS,Dic-2023,44893.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,RESULTADO MONETARIO,Dic-2023,-995438.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,-81677.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,IMPUESTO A LAS GANANCIAS,Dic-2023,-250396.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,OTRO RESULTADO INTEGRAL,Dic-2023,31880.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,PARTIDAS FUERA DE BALANCE,Dic-2023,,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,CRÉDITOS IRRECUPERABLES EN PARTIDAS FUERA DEL BALANCE,Dic-2023,143193.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,CONTINGENTES DEUDORAS,Dic-2023,22674.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,DE CONTROL DEUDORAS,Dic-2023,93732.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,DE DERIVADOS DEUDORAS,Dic-2023,3002665.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,,Dic-2024,,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2024,28897076.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2024,6028941.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2024,4490365.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2024,4868620.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2024,200438.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2024,4953981.0,2026-04-19
00341,BANCO MASVENTAS S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2024,497961.0,2026-04-19
