codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2023,65930168.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,1040440.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,10751100.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,17422332.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,17911095.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2023,98864.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,17707545.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,HIPOTECARIOS,Dic-2023,,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,PRENDARIOS,Dic-2023,1958136.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,PERSONALES,Dic-2023,3151325.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,588402.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,2434413.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-8170557.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,AJUSTES NIIF,Dic-2023,142967.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,PREVISIONES,Dic-2023,-488763.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,16937210.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,837161.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,709502.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,18232423.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,P A S I V O,Dic-2023,44068658.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,DEPÓSITOS,Dic-2023,39871228.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,9866179.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,30005049.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,CUENTAS CORRIENTES,Dic-2023,15384013.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,CAJA DE AHORROS,Dic-2023,5975024.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,7520310.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,43840.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,1081862.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,743733.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,3450442.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,PROVISIONES,Dic-2023,2245.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,1010.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,P A T R I M O N I O N E T O,Dic-2023,21861510.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,55586527.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,-33725017.0,2026-04-19
00310,BANCO DEL SOL S.A.,privado_nacional,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,-4657152.0,2026-04-19
