codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2023,37926253.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,14166536.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,4153817.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,7163958.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,695816.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,6562932.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2023,1680031.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,5202806.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,HIPOTECARIOS,Dic-2023,,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,PRENDARIOS,Dic-2023,396.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,PERSONALES,Dic-2023,516622.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,311484.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,380033.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-1533860.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,AJUSTES NIIF,Dic-2023,5420.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,PREVISIONES,Dic-2023,-94790.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,7426495.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,CREDITO POR ARRENDAMIENTO FINANCIERO,Dic-2023,,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,2603628.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,2329418.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,BIENES DIVERSOS,Dic-2023,2347.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,79290.0,2026-04-19
00432,BANCO DE COMERCIO S.A.,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,764.0,2026-04-19
