codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,,Dic-2023,,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,A C T I V O,Dic-2023,6059940594.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,1141811692.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,984071502.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,PRÉSTAMOS,Dic-2023,1851259393.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,145208.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,SECTOR FINANCIERO,Dic-2023,41049276.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,1857460895.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,ADELANTOS,Dic-2023,165656167.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,459063426.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,HIPOTECARIOS,Dic-2023,6408694.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,PRENDARIOS,Dic-2023,25386157.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,PERSONALES,Dic-2023,141594821.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,OTROS,Dic-2023,946533449.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,172384006.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-48631663.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,AJUSTES NIIF,Dic-2023,-10934162.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,PREVISIONES,Dic-2023,-47395986.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,1468610809.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,CREDITO POR ARRENDAMIENTO FINANCIERO,Dic-2023,10368951.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,PART. EN OTRAS SOCIEDADES,Dic-2023,42202657.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,EN ENTIDADES FINANCIERAS,Dic-2023,21371617.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,OTRAS,Dic-2023,20831040.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,167842431.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,298058346.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,BIENES DIVERSOS,Dic-2023,62022584.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,32918773.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,773456.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,P A S I V O,Dic-2023,4653771085.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,DEPÓSITOS,Dic-2023,3644186549.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,34033530.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,SECTOR FINANCIERO,Dic-2023,15113032.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,3595039987.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,CUENTAS CORRIENTES,Dic-2023,898630401.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,CAJA DE AHORROS,Dic-2023,1720565230.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,856208666.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,OTROS,Dic-2023,24010850.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,95624840.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,478634657.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,504059947.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,PROVISIONES,Dic-2023,20594038.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,6295894.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,P A T R I M O N I O N E T O,Dic-2023,1406169509.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,1241627611.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,164541898.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,361488852.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,INGRESOS FINANCIEROS,Dic-2023,3436713939.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,POR INTERESES,Dic-2023,2601593329.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2023,835120610.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,EGRESOS FINANCIEROS,Dic-2023,-1824186854.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,POR INTERESES,Dic-2023,-1474607630.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2023,-349579224.0,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,estados_contables,CARGO POR INCOBRABILIDAD,Dic-2023,-74814181.0,2026-04-19
