codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,A C T I V O,Dic-2023,15280614.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,1940915.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,2828783.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,3328096.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,3505407.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,ADELANTOS,Dic-2023,1492062.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,1710236.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,HIPOTECARIOS,Dic-2023,24826.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,PRENDARIOS,Dic-2023,20786.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,PERSONALES,Dic-2023,3135.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,OTROS,Dic-2023,,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,369486.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,COBROS NO APLICADOS,Dic-2023,-12711.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-102413.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,PREVISIONES,Dic-2023,-177311.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,4711686.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,CREDITO POR ARRENDAMIENTO FINANCIERO,Dic-2023,133785.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,PART. EN OTRAS SOCIEDADES,Dic-2023,50.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,OTRAS,Dic-2023,50.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,233530.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,903590.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,BIENES DIVERSOS,Dic-2023,1191109.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,9022.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,48.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,P A S I V O,Dic-2023,9199277.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,DEPÓSITOS,Dic-2023,7591106.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,1400590.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,6190516.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,CUENTAS CORRIENTES,Dic-2023,2758812.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,CAJA DE AHORROS,Dic-2023,1892720.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,1024228.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,OTROS,Dic-2023,413527.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,101229.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,136817.0,2026-04-19
00305,BANCO JULIO SOCIEDAD ANONIMA,privado_nacional,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,1456553.0,2026-04-19
