codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,A C T I V O,Dic-2023,3194076484.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,379536854.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,1438578856.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,438061087.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,1526686.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,3829.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,443640590.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,ADELANTOS,Dic-2023,16654956.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,237722935.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,HIPOTECARIOS,Dic-2023,16512574.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,PRENDARIOS,Dic-2023,17992882.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,PERSONALES,Dic-2023,14569072.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,OTROS,Dic-2023,122000878.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,37818031.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,COBROS NO APLICADOS,Dic-2023,-63351.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-19342734.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,AJUSTES NIIF,Dic-2023,-224653.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,PREVISIONES,Dic-2023,-7110018.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,703384157.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,CREDITO POR ARRENDAMIENTO FINANCIERO,Dic-2023,9006105.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,PART. EN OTRAS SOCIEDADES,Dic-2023,58806639.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,OTRAS,Dic-2023,58806639.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,10227489.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,145982874.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,BIENES DIVERSOS,Dic-2023,5874794.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,4568491.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,49138.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,P A S I V O,Dic-2023,2148558139.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,DEPÓSITOS,Dic-2023,1957496860.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,110332787.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,37238.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,1847126835.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,CUENTAS CORRIENTES,Dic-2023,348290753.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,CAJA DE AHORROS,Dic-2023,631589660.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,786392401.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,OTROS,Dic-2023,28669243.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,52184778.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,108982001.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,63281330.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,PROVISIONES,Dic-2023,18765395.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,32553.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,P A T R I M O N I O N E T O,Dic-2023,1045518345.0,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,897071227.0,2026-04-19
