codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,,Dic-2023,,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,A C T I V O,Dic-2023,457130160.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,44745140.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,11448468.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PRÉSTAMOS,Dic-2023,72198860.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,SECTOR FINANCIERO,Dic-2023,,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,75216434.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,ADELANTOS,Dic-2023,3308852.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,2222363.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PERSONALES,Dic-2023,31268426.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,OTROS,Dic-2023,36336211.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,2187940.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,AJUSTES NIIF,Dic-2023,-107358.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PREVISIONES,Dic-2023,-3017574.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,283179022.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PART. EN OTRAS SOCIEDADES,Dic-2023,138743.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,OTRAS,Dic-2023,138743.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,4783679.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,35313692.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,BIENES DIVERSOS,Dic-2023,3902110.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,872627.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,547819.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,P A S I V O,Dic-2023,255904694.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,DEPÓSITOS,Dic-2023,206407199.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,74944830.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,131462369.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,CUENTAS CORRIENTES,Dic-2023,13778904.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,CAJA DE AHORROS,Dic-2023,56493572.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,56741489.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,OTROS,Dic-2023,804530.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,3643874.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,2909719.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,46446282.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PROVISIONES,Dic-2023,54058.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,87436.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,P A T R I M O N I O N E T O,Dic-2023,201225466.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,169845553.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,31379913.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,-17860294.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,INGRESOS FINANCIEROS,Dic-2023,377583347.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,POR INTERESES,Dic-2023,373575532.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2023,4007815.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,EGRESOS FINANCIEROS,Dic-2023,-104072541.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,POR INTERESES,Dic-2023,-100913907.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2023,-3158634.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,CARGO POR INCOBRABILIDAD,Dic-2023,-2527410.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,INGRESOS POR SERVICIOS,Dic-2023,28086893.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,EGRESOS POR SERVICIOS,Dic-2023,-13802303.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,GASTOS DE ADMINISTRACIÓN,Dic-2023,-45311388.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,CRÉDITOS RECUPERADOS Y PREVISIONES DESAFECTADAS,Dic-2023,98538.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,RESULTADO MONETARIO,Dic-2023,-224648825.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,OTROS,Dic-2023,-2808545.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,IMPUESTO A LAS GANANCIAS,Dic-2023,-30458060.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PARTIDAS FUERA DE BALANCE,Dic-2023,,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,CRÉDITOS IRRECUPERABLES EN PARTIDAS FUERA DEL BALANCE,Dic-2023,142014.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,CONTINGENTES ACREEDORAS,Dic-2023,1294.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,CONTINGENTES DEUDORAS,Dic-2023,30106562.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,DE CONTROL DEUDORAS,Dic-2023,356081942.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,DE ACTIVIDAD FIDUCIARIA DEUDORAS,Dic-2023,352704.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,,Dic-2024,,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,A C T I V O,Dic-2024,1332783837.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2024,126726682.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2024,891669454.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PRÉSTAMOS,Dic-2024,180383845.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,SECTOR FINANCIERO,Dic-2024,15028753.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2024,174462331.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,ADELANTOS,Dic-2024,2500183.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2024,1608104.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PERSONALES,Dic-2024,61120184.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,OTROS,Dic-2024,105713807.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2024,5704896.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,INTERESES DOCUMENTADOS,Dic-2024,-19499.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,AJUSTES NIIF,Dic-2024,-2165344.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PREVISIONES,Dic-2024,-9107239.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2024,19079044.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PART. EN OTRAS SOCIEDADES,Dic-2024,367909.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,OTRAS,Dic-2024,367909.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,CRÉDITOS DIVERSOS,Dic-2024,25076779.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2024,76711364.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,BIENES DIVERSOS,Dic-2024,8432769.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,ACTIVOS INTANGIBLES,Dic-2024,1461629.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2024,2874362.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,P A S I V O,Dic-2024,839382688.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,DEPÓSITOS,Dic-2024,760208583.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2024,537849059.0,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2024,222359524.0,2026-04-19
