codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,,Dic-2023,,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,A C T I V O,Dic-2023,1575938.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,895120.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,758.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,PRÉSTAMOS,Dic-2023,499363.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,SECTOR FINANCIERO,Dic-2023,499363.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,48920.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,125819.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,5958.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,P A S I V O,Dic-2023,287434.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,169386.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,PROVISIONES,Dic-2023,118048.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,P A T R I M O N I O N E T O,Dic-2023,1288504.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,3720759.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,-2432255.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,-2432255.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,INGRESOS FINANCIEROS,Dic-2023,689820.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,estados_contables,POR INTERESES,Dic-2023,689820.0,2026-04-19
