codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,,Dic-2023,,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,A C T I V O,Dic-2023,1362708198.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,97318901.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,152367806.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,PRÉSTAMOS,Dic-2023,134029588.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,127.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,SECTOR FINANCIERO,Dic-2023,413975.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,138421206.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,ADELANTOS,Dic-2023,2986647.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,10888627.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,HIPOTECARIOS,Dic-2023,5344343.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,PRENDARIOS,Dic-2023,14832.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,PERSONALES,Dic-2023,7642793.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,OTROS,Dic-2023,78006422.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,36536862.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,COBROS NO APLICADOS,Dic-2023,-4833.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-2403621.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,AJUSTES NIIF,Dic-2023,-590866.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,PREVISIONES,Dic-2023,-4805720.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,855776498.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,CREDITO POR ARRENDAMIENTO FINANCIERO,Dic-2023,1541941.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,PART. EN OTRAS SOCIEDADES,Dic-2023,64862389.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,EN ENTIDADES FINANCIERAS,Dic-2023,5703609.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,OTRAS,Dic-2023,59158780.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,DETERIORO DE VALOR,Dic-2023,,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,9295902.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,39184370.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,BIENES DIVERSOS,Dic-2023,6499528.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,1720364.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,110911.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,P A S I V O,Dic-2023,1152515856.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,DEPÓSITOS,Dic-2023,999652775.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,34233735.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,SECTOR FINANCIERO,Dic-2023,43414.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,965375626.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,CUENTAS CORRIENTES,Dic-2023,710663612.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,CAJA DE AHORROS,Dic-2023,103577270.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,142346792.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,OTROS,Dic-2023,710852.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,8077100.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,111306936.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,38099973.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,PROVISIONES,Dic-2023,2997815.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,458357.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,P A T R I M O N I O N E T O,Dic-2023,210192342.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,153627130.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,56565212.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,56565212.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,INGRESOS FINANCIEROS,Dic-2023,886950236.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,POR INTERESES,Dic-2023,508312373.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2023,378637863.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,EGRESOS FINANCIEROS,Dic-2023,-674397772.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,POR INTERESES,Dic-2023,-604692789.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2023,-69704983.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,CARGO POR INCOBRABILIDAD,Dic-2023,-4987301.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,INGRESOS POR SERVICIOS,Dic-2023,41603867.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,EGRESOS POR SERVICIOS,Dic-2023,-15400366.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,GASTOS DE ADMINISTRACIÓN,Dic-2023,-93343939.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,CRÉDITOS RECUPERADOS Y PREVISIONES DESAFECTADAS,Dic-2023,1737955.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,RESULTADO MONETARIO,Dic-2023,-87697479.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,OTROS,Dic-2023,5871366.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,IMPUESTO A LAS GANANCIAS,Dic-2023,-3771355.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,PARTIDAS FUERA DE BALANCE,Dic-2023,,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,CRÉDITOS IRRECUPERABLES EN PARTIDAS FUERA DEL BALANCE,Dic-2023,54291015.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,CONTINGENTES ACREEDORAS,Dic-2023,159712483.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,DE CONTROL ACREEDORAS,Dic-2023,1147403.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,DE DERIVADOS ACREEDORAS,Dic-2023,16486318.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,CONTINGENTES DEUDORAS,Dic-2023,134961558.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,DE CONTROL DEUDORAS,Dic-2023,2215620471.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,DE DERIVADOS DEUDORAS,Dic-2023,11001248.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,DE ACTIVIDAD FIDUCIARIA DEUDORAS,Dic-2023,93486019.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,,Dic-2024,,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,A C T I V O,Dic-2024,2694106732.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2024,245106694.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2024,1332934194.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,PRÉSTAMOS,Dic-2024,603785839.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2024,2226.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,SECTOR FINANCIERO,Dic-2024,3294597.0,2026-04-19
00044,BANCO HIPOTECARIO S.A.,publico,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2024,615246434.0,2026-04-19
