codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,,Dic-2023,,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,A C T I V O,Dic-2023,25584531.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,6991175.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,3148192.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,PRÉSTAMOS,Dic-2023,1947713.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,SECTOR FINANCIERO,Dic-2023,,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,1949658.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,OTROS,Dic-2023,1800000.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,149658.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,PREVISIONES,Dic-2023,-1945.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,11803346.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,878880.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,446757.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,368468.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,P A S I V O,Dic-2023,16549570.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,DEPÓSITOS,Dic-2023,11542807.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,11542807.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,CAJA DE AHORROS,Dic-2023,10956161.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,586646.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,2671063.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,2324235.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,PROVISIONES,Dic-2023,11465.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,P A T R I M O N I O N E T O,Dic-2023,9034961.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,45234852.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,-36199891.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,-7963537.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,INGRESOS FINANCIEROS,Dic-2023,18396418.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,POR INTERESES,Dic-2023,18396418.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2023,,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,EGRESOS FINANCIEROS,Dic-2023,-9078435.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,POR INTERESES,Dic-2023,-6121728.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2023,-2956707.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,CARGO POR INCOBRABILIDAD,Dic-2023,-5265.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,INGRESOS POR SERVICIOS,Dic-2023,99355.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,EGRESOS POR SERVICIOS,Dic-2023,-7676.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,GASTOS DE ADMINISTRACIÓN,Dic-2023,-3539007.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,CRÉDITOS RECUPERADOS Y PREVISIONES DESAFECTADAS,Dic-2023,829.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,RESULTADO MONETARIO,Dic-2023,-13767771.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,OTROS,Dic-2023,-61985.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,PARTIDAS FUERA DE BALANCE,Dic-2023,,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,CONTINGENTES ACREEDORAS,Dic-2023,12002953.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,CONTINGENTES DEUDORAS,Dic-2023,12002953.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,DE CONTROL DEUDORAS,Dic-2023,12332366.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,,Dic-2024,,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,A C T I V O,Dic-2024,25260770.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2024,4831744.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2024,15654706.0,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,estados_contables,PRÉSTAMOS,Dic-2024,,2026-04-19
