codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00266,BNP PARIBAS,extranjero,estados_contables,,Dic-2023,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,A C T I V O,Dic-2023,94111917.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,14621329.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,3104107.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PRÉSTAMOS,Dic-2023,3707404.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,SECTOR FINANCIERO,Dic-2023,3703123.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,4281.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,ADELANTOS,Dic-2023,4281.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PREVISIONES,Dic-2023,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,57838901.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,13715656.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,1098495.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,BIENES DIVERSOS,Dic-2023,7383.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,18639.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,3.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,P A S I V O,Dic-2023,63755682.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,DEPÓSITOS,Dic-2023,28267561.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,SECTOR FINANCIERO,Dic-2023,615.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,28266946.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CUENTAS CORRIENTES,Dic-2023,22545065.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CAJA DE AHORROS,Dic-2023,5497958.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,150000.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTROS,Dic-2023,25471.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,48452.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,26380782.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,8141072.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PROVISIONES,Dic-2023,966113.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,154.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,P A T R I M O N I O N E T O,Dic-2023,30356235.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,30996309.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,-640074.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,4132615.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,INGRESOS FINANCIEROS,Dic-2023,54676941.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,POR INTERESES,Dic-2023,36317680.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2023,18359261.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,EGRESOS FINANCIEROS,Dic-2023,-18044946.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,POR INTERESES,Dic-2023,-14038892.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2023,-4006054.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CARGO POR INCOBRABILIDAD,Dic-2023,-8633.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,INGRESOS POR SERVICIOS,Dic-2023,9940200.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,EGRESOS POR SERVICIOS,Dic-2023,-488192.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,GASTOS DE ADMINISTRACIÓN,Dic-2023,-16509443.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CRÉDITOS RECUPERADOS Y PREVISIONES DESAFECTADAS,Dic-2023,12038.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,RESULTADO MONETARIO,Dic-2023,-22355465.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTROS,Dic-2023,634321.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,IMPUESTO A LAS GANANCIAS,Dic-2023,-3724206.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTRO RESULTADO INTEGRAL,Dic-2023,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PARTIDAS FUERA DE BALANCE,Dic-2023,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CONTINGENTES ACREEDORAS,Dic-2023,1800300.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,DE CONTROL ACREEDORAS,Dic-2023,55365283.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,DE DERIVADOS ACREEDORAS,Dic-2023,51525492.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CONTINGENTES DEUDORAS,Dic-2023,61550709.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,DE CONTROL DEUDORAS,Dic-2023,234985939.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,DE DERIVADOS DEUDORAS,Dic-2023,66471211.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,DE ACTIVIDAD FIDUCIARIA DEUDORAS,Dic-2023,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,,Dic-2024,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,A C T I V O,Dic-2024,140150760.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2024,7228986.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2024,18471676.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PRÉSTAMOS,Dic-2024,21693163.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,SECTOR FINANCIERO,Dic-2024,18052582.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2024,3640581.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,ADELANTOS,Dic-2024,3640581.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PREVISIONES,Dic-2024,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2024,49650693.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CRÉDITOS DIVERSOS,Dic-2024,40990578.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2024,1971341.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,BIENES DIVERSOS,Dic-2024,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,ACTIVOS INTANGIBLES,Dic-2024,144319.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2024,4.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,P A S I V O,Dic-2024,61436777.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,DEPÓSITOS,Dic-2024,45222653.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,SECTOR FINANCIERO,Dic-2024,2920.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2024,45219733.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CUENTAS CORRIENTES,Dic-2024,16933733.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CAJA DE AHORROS,Dic-2024,1698104.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2024,26000000.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTROS,Dic-2024,34252.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2024,553644.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2024,1634323.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OBLIGACIONES DIVERSAS,Dic-2024,14460993.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PROVISIONES,Dic-2024,118808.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2024,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,P A T R I M O N I O N E T O,Dic-2024,78713983.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2024,67520078.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2024,11193905.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2024,12609136.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,INGRESOS FINANCIEROS,Dic-2024,99382540.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,POR INTERESES,Dic-2024,42293752.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2024,57088788.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,EGRESOS FINANCIEROS,Dic-2024,-24056275.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,POR INTERESES,Dic-2024,-18388172.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2024,-5668103.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CARGO POR INCOBRABILIDAD,Dic-2024,-7803.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,INGRESOS POR SERVICIOS,Dic-2024,14730686.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,EGRESOS POR SERVICIOS,Dic-2024,-993768.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,GASTOS DE ADMINISTRACIÓN,Dic-2024,-29153789.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CRÉDITOS RECUPERADOS Y PREVISIONES DESAFECTADAS,Dic-2024,8526.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,RESULTADO MONETARIO,Dic-2024,-43263428.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTROS,Dic-2024,1874568.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,IMPUESTO A LAS GANANCIAS,Dic-2024,-5933514.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTRO RESULTADO INTEGRAL,Dic-2024,21393.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PARTIDAS FUERA DE BALANCE,Dic-2024,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CONTINGENTES ACREEDORAS,Dic-2024,274945.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,DE CONTROL ACREEDORAS,Dic-2024,63463483.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,DE DERIVADOS ACREEDORAS,Dic-2024,174688641.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CONTINGENTES DEUDORAS,Dic-2024,64196412.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,DE CONTROL DEUDORAS,Dic-2024,253630986.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,DE DERIVADOS DEUDORAS,Dic-2024,167082037.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,DE ACTIVIDAD FIDUCIARIA DEUDORAS,Dic-2024,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,,Nov-2025,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,A C T I V O,Nov-2025,158893411.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Nov-2025,9925976.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Nov-2025,33489132.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PRÉSTAMOS,Nov-2025,12335932.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,SECTOR FINANCIERO,Nov-2025,7023014.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Nov-2025,5314350.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,ADELANTOS,Nov-2025,5314350.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PREVISIONES,Nov-2025,-1432.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,OTROS CRED.POR INTERM.FINAN.,Nov-2025,65387737.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,CRÉDITOS DIVERSOS,Nov-2025,36147164.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Nov-2025,1453872.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,BIENES DIVERSOS,Nov-2025,,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,ACTIVOS INTANGIBLES,Nov-2025,153590.0,2026-04-19
00266,BNP PARIBAS,extranjero,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Nov-2025,8.0,2026-04-19
