codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2023,178858830.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,51831638.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,39520829.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,23671238.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,24550566.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2023,1775470.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,124360.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,PERSONALES,Dic-2023,19115889.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,1212875.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,2321972.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,PREVISIONES,Dic-2023,-879328.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,50399606.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,4364607.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,6176008.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,BIENES DIVERSOS,Dic-2023,2756692.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,138212.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,P A S I V O,Dic-2023,158315522.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,DEPÓSITOS,Dic-2023,140406337.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,140406337.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,CUENTAS CORRIENTES,Dic-2023,28935638.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,CAJA DE AHORROS,Dic-2023,61974576.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,44462183.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,3259842.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,1774098.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,11480960.0,2026-04-19
00301,BANCO PIANO S.A.,privado_nacional,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,6417629.0,2026-04-19
