codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00016,CITIBANK N.A.,extranjero,estados_contables,,Dic-2023,,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,A C T I V O,Dic-2023,2654884630.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,678827186.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,539519755.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,PRÉSTAMOS,Dic-2023,376259921.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,SECTOR FINANCIERO,Dic-2023,2110599.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,390504496.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,ADELANTOS,Dic-2023,59246081.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,61459165.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,HIPOTECARIOS,Dic-2023,14069652.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,PRENDARIOS,Dic-2023,2420863.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,OTROS,Dic-2023,199817716.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,60592454.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,COBROS NO APLICADOS,Dic-2023,15.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-7101450.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,PREVISIONES,Dic-2023,-16355174.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,934773167.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CREDITO POR ARRENDAMIENTO FINANCIERO,Dic-2023,836148.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,95097000.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,29477532.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,BIENES DIVERSOS,Dic-2023,65485.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,28436.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,P A S I V O,Dic-2023,1586811036.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,DEPÓSITOS,Dic-2023,1197003685.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,SECTOR FINANCIERO,Dic-2023,855814.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,1196147871.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CUENTAS CORRIENTES,Dic-2023,680695178.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CAJA DE AHORROS,Dic-2023,481214804.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,30779615.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,3458274.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,170880280.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,209357051.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,PROVISIONES,Dic-2023,9542929.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,27091.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,P A T R I M O N I O N E T O,Dic-2023,1068073594.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,469939901.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,598133693.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,186667420.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,INGRESOS FINANCIEROS,Dic-2023,1706124303.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,POR INTERESES,Dic-2023,1237041757.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2023,469082546.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,EGRESOS FINANCIEROS,Dic-2023,-157425894.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,POR INTERESES,Dic-2023,-56704646.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2023,-100721248.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CARGO POR INCOBRABILIDAD,Dic-2023,-17632318.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,INGRESOS POR SERVICIOS,Dic-2023,74610710.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,EGRESOS POR SERVICIOS,Dic-2023,-14656597.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,GASTOS DE ADMINISTRACIÓN,Dic-2023,-135991690.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CRÉDITOS RECUPERADOS Y PREVISIONES DESAFECTADAS,Dic-2023,172488.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,RESULTADO MONETARIO,Dic-2023,-1072803217.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,OTROS,Dic-2023,-2716090.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,IMPUESTO A LAS GANANCIAS,Dic-2023,-192997246.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,OTRO RESULTADO INTEGRAL,Dic-2023,-17029.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,PARTIDAS FUERA DE BALANCE,Dic-2023,,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CRÉDITOS IRRECUPERABLES EN PARTIDAS FUERA DEL BALANCE,Dic-2023,385134.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CONTINGENTES ACREEDORAS,Dic-2023,191355701.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,DE CONTROL ACREEDORAS,Dic-2023,24255011.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,DE DERIVADOS ACREEDORAS,Dic-2023,76627714.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CONTINGENTES DEUDORAS,Dic-2023,152433614.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,DE CONTROL DEUDORAS,Dic-2023,2490809427.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,DE DERIVADOS DEUDORAS,Dic-2023,35101860.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,,Dic-2024,,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,A C T I V O,Dic-2024,4252712440.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2024,1393659670.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2024,871112249.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,PRÉSTAMOS,Dic-2024,717111829.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,SECTOR FINANCIERO,Dic-2024,464664.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2024,769255159.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,ADELANTOS,Dic-2024,99580850.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2024,174045440.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,HIPOTECARIOS,Dic-2024,13430086.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,PRENDARIOS,Dic-2024,5492358.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,OTROS,Dic-2024,390888786.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2024,92486638.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,COBROS NO APLICADOS,Dic-2024,,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,INTERESES DOCUMENTADOS,Dic-2024,-6668999.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,PREVISIONES,Dic-2024,-52607994.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2024,812752886.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CREDITO POR ARRENDAMIENTO FINANCIERO,Dic-2024,3221227.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CRÉDITOS DIVERSOS,Dic-2024,390573096.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2024,64090683.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,BIENES DIVERSOS,Dic-2024,142603.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2024,48197.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,P A S I V O,Dic-2024,2552404009.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,DEPÓSITOS,Dic-2024,2010410925.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,SECTOR FINANCIERO,Dic-2024,1386347.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2024,2009024578.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CUENTAS CORRIENTES,Dic-2024,1459418029.0,2026-04-19
00016,CITIBANK N.A.,extranjero,estados_contables,CAJA DE AHORROS,Dic-2024,548088386.0,2026-04-19
