codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00093,BANCO DE LA PAMPA SA,publico,estados_contables,,Dic-2023,,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,A C T I V O,Dic-2023,499070899.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,60555831.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,172521700.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,PRÉSTAMOS,Dic-2023,94509273.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,29073.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,SECTOR FINANCIERO,Dic-2023,146.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,99382628.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,ADELANTOS,Dic-2023,6685891.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,27199096.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,HIPOTECARIOS,Dic-2023,3154051.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,PRENDARIOS,Dic-2023,120523.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,PERSONALES,Dic-2023,17143354.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,OTROS,Dic-2023,42514204.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,7928428.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,COBROS NO APLICADOS,Dic-2023,-18783.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-856478.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,AJUSTES NIIF,Dic-2023,-4487658.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,PREVISIONES,Dic-2023,-4902574.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,139031276.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,4391946.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,24259107.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,BIENES DIVERSOS,Dic-2023,1862427.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,1717787.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,221552.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,P A S I V O,Dic-2023,366583915.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,DEPÓSITOS,Dic-2023,317977887.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,73720633.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,SECTOR FINANCIERO,Dic-2023,5.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,244257249.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,CUENTAS CORRIENTES,Dic-2023,32553482.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,CAJA DE AHORROS,Dic-2023,75817568.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,126259392.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,OTROS,Dic-2023,2428047.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,7198760.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,12712251.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,33686834.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,PROVISIONES,Dic-2023,1574963.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,631980.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,P A T R I M O N I O N E T O,Dic-2023,132486984.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,114894456.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,17592528.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,15929259.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,INGRESOS FINANCIEROS,Dic-2023,436715034.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,POR INTERESES,Dic-2023,348160446.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2023,88554588.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,EGRESOS FINANCIEROS,Dic-2023,-227783553.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,POR INTERESES,Dic-2023,-192573166.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2023,-35210387.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,CARGO POR INCOBRABILIDAD,Dic-2023,-5234794.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,INGRESOS POR SERVICIOS,Dic-2023,18381845.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,EGRESOS POR SERVICIOS,Dic-2023,-19432638.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,GASTOS DE ADMINISTRACIÓN,Dic-2023,-60864661.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,CRÉDITOS RECUPERADOS Y PREVISIONES DESAFECTADAS,Dic-2023,1712905.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,RESULTADO MONETARIO,Dic-2023,-102040695.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,OTROS,Dic-2023,-1058179.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,IMPUESTO A LAS GANANCIAS,Dic-2023,-24466005.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,PARTIDAS FUERA DE BALANCE,Dic-2023,,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,CRÉDITOS IRRECUPERABLES EN PARTIDAS FUERA DEL BALANCE,Dic-2023,3014373.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,CONTINGENTES ACREEDORAS,Dic-2023,4879.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,DE CONTROL ACREEDORAS,Dic-2023,1006.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,CONTINGENTES DEUDORAS,Dic-2023,23781825.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,DE CONTROL DEUDORAS,Dic-2023,196295174.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,DE DERIVADOS DEUDORAS,Dic-2023,41397627.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,DE ACTIVIDAD FIDUCIARIA DEUDORAS,Dic-2023,16834.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,,Dic-2024,,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,A C T I V O,Dic-2024,1085317625.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2024,103553893.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2024,547893332.0,2026-04-19
