codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2023,5851533387.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,942229357.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,1910015440.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,1524990309.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,3218729.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,5720687.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,1552014207.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2023,153961788.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,281430507.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,HIPOTECARIOS,Dic-2023,58869255.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,PRENDARIOS,Dic-2023,26691696.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,PERSONALES,Dic-2023,215900431.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,673296935.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,195535964.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-43001487.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,AJUSTES NIIF,Dic-2023,-10670882.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,PREVISIONES,Dic-2023,-35963314.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,619703000.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,CREDITO POR ARRENDAMIENTO FINANCIERO,Dic-2023,1403741.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,PART. EN OTRAS SOCIEDADES,Dic-2023,307568976.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,EN ENTIDADES FINANCIERAS,Dic-2023,238452523.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,OTRAS,Dic-2023,69116453.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,113889945.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,319870468.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,BIENES DIVERSOS,Dic-2023,51194497.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,56906063.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,3761591.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,P A S I V O,Dic-2023,3807369437.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,DEPÓSITOS,Dic-2023,2754864346.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,186468970.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,7422510.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,2560972866.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,CUENTAS CORRIENTES,Dic-2023,321827999.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,CAJA DE AHORROS,Dic-2023,1200846423.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,944963975.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,39339020.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,53995449.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,372596723.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,340086358.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,PROVISIONES,Dic-2023,5871706.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,OBLIGACIONES SUBORDINADAS,Dic-2023,329132909.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,4817395.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,P A T R I M O N I O N E T O,Dic-2023,2044163950.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,1456250045.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,587913905.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,627471842.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,INGRESOS FINANCIEROS,Dic-2023,3989597084.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,POR INTERESES,Dic-2023,2253364439.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2023,1736232645.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,EGRESOS FINANCIEROS,Dic-2023,-1768627882.0,2026-04-19
00285,BANCO MACRO S.A.,privado_nacional,estados_contables,POR INTERESES,Dic-2023,-1547178227.0,2026-04-19
