codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,,Dic-2023,,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,A C T I V O,Dic-2023,349573776.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,29736937.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,81599387.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,PRÉSTAMOS,Dic-2023,66841138.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,SECTOR FINANCIERO,Dic-2023,1703.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,68389866.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,ADELANTOS,Dic-2023,4437656.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,14673024.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,HIPOTECARIOS,Dic-2023,2631060.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,PRENDARIOS,Dic-2023,1573552.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,PERSONALES,Dic-2023,10306424.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,OTROS,Dic-2023,31136350.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,4631091.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,COBROS NO APLICADOS,Dic-2023,-6330.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-192985.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,AJUSTES NIIF,Dic-2023,-799976.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,PREVISIONES,Dic-2023,-1550431.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,124710977.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,CREDITO POR ARRENDAMIENTO FINANCIERO,Dic-2023,2121443.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,PART. EN OTRAS SOCIEDADES,Dic-2023,,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,OTRAS,Dic-2023,333257.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,DETERIORO DE VALOR,Dic-2023,-333257.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,5925780.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,36430457.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,BIENES DIVERSOS,Dic-2023,1283048.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,ACTIVOS INTANGIBLES,Dic-2023,661926.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,262683.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,P A S I V O,Dic-2023,233977684.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,DEPÓSITOS,Dic-2023,185333941.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,58182099.0,2026-04-19
00094,BANCO DE CORRIENTES S.A.,publico,estados_contables,SECTOR FINANCIERO,Dic-2023,5659.0,2026-04-19
