codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,,Dic-2023,,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2023,48181865.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,1174564.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,24699201.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2023,241683.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2023,,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,260562.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2023,153136.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,2911.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,HIPOTECARIOS,Dic-2023,1182.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PRENDARIOS,Dic-2023,,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PERSONALES,Dic-2023,457.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,95220.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,7937.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,COBROS NO APLICADOS,Dic-2023,-1.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-280.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PREVISIONES,Dic-2023,-18879.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2023,13184774.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2023,2037402.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2023,6446291.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,BIENES DIVERSOS,Dic-2023,251949.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2023,146001.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,P A S I V O,Dic-2023,22380159.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,DEPÓSITOS,Dic-2023,13459790.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,126024.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,13333766.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CUENTAS CORRIENTES,Dic-2023,7591948.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CAJA DE AHORROS,Dic-2023,1538139.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2023,3185748.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,769172.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2023,248759.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2023,603947.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OBLIGACIONES DIVERSAS,Dic-2023,8119946.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PROVISIONES,Dic-2023,,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2023,196476.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,P A T R I M O N I O N E T O,Dic-2023,25801706.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2023,18942219.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2023,6859487.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2023,6638038.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,INGRESOS FINANCIEROS,Dic-2023,39543594.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,POR INTERESES,Dic-2023,38072491.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2023,1471103.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,EGRESOS FINANCIEROS,Dic-2023,-5355317.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,POR INTERESES,Dic-2023,-3562776.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2023,-1792541.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CARGO POR INCOBRABILIDAD,Dic-2023,-123295.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,INGRESOS POR SERVICIOS,Dic-2023,5622286.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,EGRESOS POR SERVICIOS,Dic-2023,-1287088.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,GASTOS DE ADMINISTRACIÓN,Dic-2023,-6456502.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CRÉDITOS RECUPERADOS Y PREVISIONES DESAFECTADAS,Dic-2023,29238.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,RESULTADO MONETARIO,Dic-2023,-20175091.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTROS,Dic-2023,-49068.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,IMPUESTO A LAS GANANCIAS,Dic-2023,-5110719.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PARTIDAS FUERA DE BALANCE,Dic-2023,,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CRÉDITOS IRRECUPERABLES EN PARTIDAS FUERA DEL BALANCE,Dic-2023,24187.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CONTINGENTES ACREEDORAS,Dic-2023,,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,DE CONTROL ACREEDORAS,Dic-2023,18912.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CONTINGENTES DEUDORAS,Dic-2023,97238.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,DE CONTROL DEUDORAS,Dic-2023,17444463.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,,Dic-2024,,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,A C T I V O,Dic-2024,109243044.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2024,1372047.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2024,80882683.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PRÉSTAMOS,Dic-2024,1620404.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,SECTOR FINANCIERO,Dic-2024,,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2024,1658563.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,ADELANTOS,Dic-2024,684143.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2024,,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,HIPOTECARIOS,Dic-2024,220862.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PRENDARIOS,Dic-2024,72260.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PERSONALES,Dic-2024,2330.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTROS,Dic-2024,643602.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2024,35366.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,COBROS NO APLICADOS,Dic-2024,,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,INTERESES DOCUMENTADOS,Dic-2024,,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PREVISIONES,Dic-2024,-38159.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTROS CRED.POR INTERM.FINAN.,Dic-2024,2493397.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CRÉDITOS DIVERSOS,Dic-2024,8133203.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,"PROPIEDAD, PLANTAS Y EQUIPO",Dic-2024,13706206.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,BIENES DIVERSOS,Dic-2024,512615.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PARTIDAS PEND. DE IMPUTACIÓN,Dic-2024,522489.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,P A S I V O,Dic-2024,50617411.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,DEPÓSITOS,Dic-2024,35492860.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2024,365382.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2024,35127478.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CUENTAS CORRIENTES,Dic-2024,28662314.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CAJA DE AHORROS,Dic-2024,2504743.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PLAZO FIJO E INVERSIONES A PLAZO,Dic-2024,3614249.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTROS,Dic-2024,300815.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A PAGAR,Dic-2024,45357.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTRAS OBLIG.POR INTERMED. FINANC.,Dic-2024,1868568.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OBLIGACIONES DIVERSAS,Dic-2024,12530690.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PROVISIONES,Dic-2024,,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,PARTIDAS PENDIENTES DE IMPUTACIÓN,Dic-2024,725293.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,P A T R I M O N I O N E T O,Dic-2024,58625633.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,"CAPITAL, APORTES, RESERVAS Y ORI ACUMULADO",Dic-2024,50183989.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,RESULTADOS NO ASIGNADOS,Dic-2024,8441644.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,R D O S. I N T E G R A L E S A C U M. D E L P E R I O D O,Dic-2024,8441644.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,INGRESOS FINANCIEROS,Dic-2024,50660394.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,POR INTERESES,Dic-2024,24266032.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTROS INGRESOS FINANCIEROS,Dic-2024,26394362.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,EGRESOS FINANCIEROS,Dic-2024,-5285555.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,POR INTERESES,Dic-2024,-2673321.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,OTROS EGRESOS FINANCIEROS,Dic-2024,-2612234.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CARGO POR INCOBRABILIDAD,Dic-2024,-287427.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,INGRESOS POR SERVICIOS,Dic-2024,13281675.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,EGRESOS POR SERVICIOS,Dic-2024,-1518283.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,GASTOS DE ADMINISTRACIÓN,Dic-2024,-12994600.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,CRÉDITOS RECUPERADOS Y PREVISIONES DESAFECTADAS,Dic-2024,60027.0,2026-04-19
00247,BANCO ROELA S.A.,privado_nacional,estados_contables,RESULTADO MONETARIO,Dic-2024,-31162087.0,2026-04-19
