codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,,Dic-2023,,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,A C T I V O,Dic-2023,8682679817.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,EFECTIVO Y DEPOSITO EN BANCOS,Dic-2023,1041618738.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,TÍTULOS PÚBLICOS Y PRIVADOS,Dic-2023,1351415849.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,PRÉSTAMOS,Dic-2023,2039109787.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,SECTOR PÚBLICO NO FINANCIERO,Dic-2023,30596059.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,SECTOR FINANCIERO,Dic-2023,,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,SECTOR PRIVADO NO FINANCIERO Y RESIDENTES EN EL EXT.,Dic-2023,2095595558.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,ADELANTOS,Dic-2023,114289153.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,"DOC A SOLA FIRMA, DESCONT. Y COMPRADOS",Dic-2023,621618047.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,HIPOTECARIOS,Dic-2023,48095075.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,PRENDARIOS,Dic-2023,61813768.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,PERSONALES,Dic-2023,264148730.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,OTROS,Dic-2023,660245069.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,INTERESES Y DIF. COTIZ. DEVENG. A COBRAR,Dic-2023,387191180.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,COBROS NO APLICADOS,Dic-2023,-56106.0,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,estados_contables,INTERESES DOCUMENTADOS,Dic-2023,-13766060.0,2026-04-19
