codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,2.9,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,1.89,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,2.39,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,2.28,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,2.2,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,-0.21,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,0.67,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,2.98,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,3.13,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,2.82,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-1.96,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,-0.78,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,-1.78,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,-1.41,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,-1.08,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,11.13,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,1.42,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,3.17,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,3.71,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,4.38,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,12.16,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,1.1,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,3.32,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2025,3.89,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Ene-2026,4.59,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2023,58.77,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2024,61.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Nov-2025,55.03,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2025,54.44,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Ene-2026,53.72,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2023,41.4,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2024,39.17,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Nov-2025,45.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2025,45.58,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Ene-2026,46.3,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2023,120.73,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2024,156.86,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Nov-2025,140.99,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2025,127.59,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Ene-2026,118.53,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2023,3.19,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2024,1.53,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Nov-2025,4.97,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2025,5.62,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Ene-2026,6.8,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2023,18.44,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2024,0.82,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Nov-2025,1.97,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2025,2.45,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Ene-2026,2.69,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2023,24.12,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2024,41.59,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Nov-2025,90.31,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2025,88.63,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Ene-2026,91.74,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2023,11.3,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2024,0.63,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Nov-2025,1.49,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2025,1.8,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Ene-2026,2.1,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Dic-2023,10.39,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Dic-2024,9.53,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Nov-2025,10.5,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Dic-2025,8.99,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Ene-2026,10.75,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E1 - Absorción de Gastos de Ad. con Volúmen de Negocio (%),Dic-2023,4.65,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E1 - Absorción de Gastos de Ad. con Volúmen de Negocio (%),Dic-2024,4.21,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E1 - Absorción de Gastos de Ad. con Volúmen de Negocio (%),Nov-2025,3.46,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E1 - Absorción de Gastos de Ad. con Volúmen de Negocio (%),Dic-2025,3.62,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E1 - Absorción de Gastos de Ad. con Volúmen de Negocio (%),Ene-2026,3.62,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E2 - Margen de Rentabilidad Operat./Gastos de Estructura (%),Dic-2023,693.64,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E2 - Margen de Rentabilidad Operat./Gastos de Estructura (%),Dic-2024,738.94,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E2 - Margen de Rentabilidad Operat./Gastos de Estructura (%),Nov-2025,196.83,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E2 - Margen de Rentabilidad Operat./Gastos de Estructura (%),Dic-2025,201.16,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E2 - Margen de Rentabilidad Operat./Gastos de Estructura (%),Ene-2026,204.31,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E4 - Depósitos por Empleado (en millones de pesos),Dic-2023,762.92,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E4 - Depósitos por Empleado (en millones de pesos),Dic-2024,1809.39,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E4 - Depósitos por Empleado (en millones de pesos),Nov-2025,2999.48,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E4 - Depósitos por Empleado (en millones de pesos),Dic-2025,2911.57,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E4 - Depósitos por Empleado (en millones de pesos),Ene-2026,2874.17,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E5 - Financiaciones por Empleado (en millones de pesos),Dic-2023,165.31,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E5 - Financiaciones por Empleado (en millones de pesos),Dic-2024,682.01,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E5 - Financiaciones por Empleado (en millones de pesos),Nov-2025,1322.89,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E5 - Financiaciones por Empleado (en millones de pesos),Dic-2025,1375.63,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,eficiencia: E5 - Financiaciones por Empleado (en millones de pesos),Ene-2026,1447.38,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R1 - Rendimiento Anual del Patrimonio ( ROE) (%),Dic-2023,43.03,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R1 - Rendimiento Anual del Patrimonio ( ROE) (%),Dic-2024,22.99,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R1 - Rendimiento Anual del Patrimonio ( ROE) (%),Nov-2025,6.45,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R1 - Rendimiento Anual del Patrimonio ( ROE) (%),Dic-2025,6.12,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R1 - Rendimiento Anual del Patrimonio ( ROE) (%),Ene-2026,3.6,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R2 - Rendimiento Ordinario del Patrimonio (%),Dic-2023,127.77,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R2 - Rendimiento Ordinario del Patrimonio (%),Dic-2024,91.57,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R2 - Rendimiento Ordinario del Patrimonio (%),Nov-2025,23.64,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R2 - Rendimiento Ordinario del Patrimonio (%),Dic-2025,23.99,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R2 - Rendimiento Ordinario del Patrimonio (%),Ene-2026,23.86,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R8 - Tasa Implicita Préstamos Totales (%),Dic-2023,75.06,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R8 - Tasa Implicita Préstamos Totales (%),Dic-2024,74.27,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R8 - Tasa Implicita Préstamos Totales (%),Nov-2025,34.72,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R8 - Tasa Implicita Préstamos Totales (%),Dic-2025,34.73,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R8 - Tasa Implicita Préstamos Totales (%),Ene-2026,34.72,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R9 - Tasa Implicita Depósitos Totales (%),Dic-2023,93.32,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R9 - Tasa Implicita Depósitos Totales (%),Dic-2024,30.12,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R9 - Tasa Implicita Depósitos Totales (%),Nov-2025,18.42,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R9 - Tasa Implicita Depósitos Totales (%),Dic-2025,17.93,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R9 - Tasa Implicita Depósitos Totales (%),Ene-2026,17.51,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R17 - Gastos en Personal / Gastos de Administración (%),Dic-2023,78.08,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R17 - Gastos en Personal / Gastos de Administración (%),Dic-2024,70.73,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R17 - Gastos en Personal / Gastos de Administración (%),Nov-2025,72.58,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R17 - Gastos en Personal / Gastos de Administración (%),Dic-2025,72.65,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: R17 - Gastos en Personal / Gastos de Administración (%),Ene-2026,72.35,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,indicadores_economicos,rentabilidad: RG1 - Retorno sobre Activos ( ROA) (%),Dic-2023,8.9,2026-04-19
