codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,1.2,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,1.58,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,1.15,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,1.02,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,1.08,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,0.48,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,0.57,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,5.9,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,6.63,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,6.46,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-0.32,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,-0.43,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,0.33,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,0.63,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,1.48,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,3.23,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,2.11,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,6.18,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,7.46,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,8.53,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,3.25,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,2.11,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,6.18,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2025,7.46,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Ene-2026,8.53,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2023,14.68,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2024,10.69,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Nov-2025,11.68,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2025,11.33,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Ene-2026,12.17,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2023,85.32,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2024,89.31,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Nov-2025,88.32,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2025,88.67,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Ene-2026,87.83,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2023,114.82,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2024,123.99,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Nov-2025,94.81,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2025,91.53,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Ene-2026,82.12,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2023,1.18,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2024,1.19,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Nov-2025,5.55,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2025,6.85,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Ene-2026,8.02,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2023,15.27,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2024,9.71,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Nov-2025,10.94,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2025,12.24,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Ene-2026,12.19,2026-04-19
00268,BANCO PROVINCIA DE TIERRA DEL FUEGO,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2023,0.21,2026-04-19
