codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,2.83,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,2.67,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,1.84,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,1.86,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,1.75,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,0.98,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,2.83,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,3.04,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,3.77,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,4.24,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-0.56,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,0.25,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,-0.85,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,0.06,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,-0.12,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,2.33,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,2.93,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,4.35,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,5.05,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,5.16,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,2.37,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,3.11,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,4.52,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2025,5.23,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Ene-2026,5.87,2026-04-19
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDA,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2023,25.82,2026-04-19
