codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,3.85,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,4.58,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,5.88,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,6.02,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,5.77,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,-0.76,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,-0.7,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,9.69,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,9.61,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,10.91,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-1.93,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,-2.81,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,-0.45,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,-0.39,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,1.67,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,1.32,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,1.16,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,4.12,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,4.4,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,5.36,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,1.35,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,1.19,2026-04-19
00017,BANCO BBVA ARGENTINA S.A.,extranjero,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,4.32,2026-04-19
