codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,1.27,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,1.7,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,1.17,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,1.06,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,1.16,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,1.58,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,3.36,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,4.21,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,4.08,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,3.85,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,0.24,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,1.06,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,1.99,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,1.9,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,2.16,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,4.65,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,7.39,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,8.28,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,8.65,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,8.14,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,4.65,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,8.02,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,11.35,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2025,11.41,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Ene-2026,12.42,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2023,22.83,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2024,15.71,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Nov-2025,44.72,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2025,45.34,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Ene-2026,46.52,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2023,77.17,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2024,84.29,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Nov-2025,55.28,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2025,54.66,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Ene-2026,53.48,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2023,86.11,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2024,63.5,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Nov-2025,62.72,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2025,64.74,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Ene-2026,62.67,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2023,5.16,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2024,6.73,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Nov-2025,11.74,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2025,11.3,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Ene-2026,11.57,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2023,2.94,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2024,14.95,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Nov-2025,10.86,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2025,11.54,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Ene-2026,13.39,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2023,5.3,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2024,2.25,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Nov-2025,3.6,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2025,2.69,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Ene-2026,1.1,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2023,2.51,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2024,4.12,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Nov-2025,6.1,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2025,6.2,2026-04-19
00321,BANCO DE SANTIAGO DEL ESTERO S.A.,publico,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Ene-2026,6.25,2026-04-19
