codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,2.98,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,2.36,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,2.2,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,2.13,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,2.02,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,11.42,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,4.08,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,23.08,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,22.63,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,22.37,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,1.56,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,1.98,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,9.62,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,10.2,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,10.58,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,4.11,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,4.14,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,8.15,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,8.27,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,9.46,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,4.17,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,4.17,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,8.45,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2025,9.02,2026-04-19
00083,BANCO DEL CHUBUT S.A.,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Ene-2026,9.62,2026-04-19
