codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,2.77,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,2.42,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,2.34,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,2.29,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,2.29,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,-0.97,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,-1.09,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,4.96,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,5.93,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,5.59,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-2.3,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,-2.31,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,-1.31,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,-0.2,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,1.74,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,1.76,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,0.93,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,3.33,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,3.51,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,5.57,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,1.77,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,0.94,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,3.38,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2025,3.56,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Ene-2026,5.64,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2023,58.76,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2024,56.24,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Nov-2025,54.69,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2025,55.51,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Ene-2026,56.08,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2023,41.24,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2024,43.76,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Nov-2025,45.31,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2025,44.49,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Ene-2026,43.92,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2023,258.07,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2024,315.63,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Nov-2025,124.61,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2025,103.62,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Ene-2026,80.64,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2023,2.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2024,1.26,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Nov-2025,5.78,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2025,6.01,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Ene-2026,6.92,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2023,1.61,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2024,0.69,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Nov-2025,1.39,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2025,1.59,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Ene-2026,4.64,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2023,144.73,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2024,94.77,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Nov-2025,70.34,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2025,42.75,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Ene-2026,51.82,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2023,1.19,2026-04-19
