codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,8.29,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,8.97,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,10.1,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,11.4,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,10.38,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,1.11,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,33.77,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,75.21,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,79.9,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,78.2,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-0.13,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,14.02,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,36.95,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,40.36,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,40.32,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,5.28,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,7.34,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,15.85,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,16.3,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,17.3,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,5.29,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,7.34,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,15.85,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2025,16.3,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Ene-2026,17.3,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2023,29.03,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2024,12.54,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Nov-2025,18.23,2026-04-19
