codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,4.16,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,3.82,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,4.73,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,5.0,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,4.81,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,0.51,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,0.72,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,14.66,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,13.99,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,13.75,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-1.28,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,-3.2,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,1.58,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,1.62,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,2.62,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,2.28,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,1.83,2026-04-19
00007,BANCO DE GALICIA Y BUENOS AIRES S.A,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,7.27,2026-04-19
