codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,2.23,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,1.88,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,1.97,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,2.02,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,1.96,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,-0.53,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,-0.79,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,0.49,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,0.14,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,0.16,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-0.58,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,-0.88,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,-0.56,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,-0.82,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,-0.71,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,0.41,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,0.29,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,2.07,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,2.16,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,2.75,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,0.41,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,0.29,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,2.09,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2025,2.18,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Ene-2026,2.78,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2023,80.65,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2024,81.58,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Nov-2025,78.63,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2025,80.48,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Ene-2026,79.83,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2023,19.35,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2024,18.59,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Nov-2025,21.37,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2025,19.52,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Ene-2026,20.17,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2023,385.72,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2024,585.22,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Nov-2025,136.13,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2025,145.06,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Ene-2026,132.77,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2023,1.29,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2024,1.22,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Nov-2025,6.27,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2025,6.9,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Ene-2026,7.9,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2023,0.2,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2024,0.08,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Nov-2025,0.95,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2025,1.03,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Ene-2026,1.48,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2023,38.05,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2024,51.92,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Nov-2025,52.74,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2025,67.45,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Ene-2026,76.64,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2023,0.29,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2024,0.22,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Nov-2025,1.45,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2025,1.54,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Ene-2026,1.94,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Dic-2023,11.9,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Dic-2024,13.2,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Nov-2025,15.18,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Dic-2025,12.92,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Ene-2026,14.28,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,eficiencia: E1 - Absorción de Gastos de Ad. con Volúmen de Negocio (%),Dic-2023,13.2,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,eficiencia: E1 - Absorción de Gastos de Ad. con Volúmen de Negocio (%),Dic-2024,10.36,2026-04-19
00191,BANCO CREDICOOP COOPERATIVO LIMITAD,privado_nacional,indicadores_economicos,eficiencia: E1 - Absorción de Gastos de Ad. con Volúmen de Negocio (%),Nov-2025,10.45,2026-04-19
