codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,5.19,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,13.69,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,56.36,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,14.94,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,15.61,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,-0.06,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,12.72,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,413.81,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,96.35,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,110.2,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-0.13,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,-3.46,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,-8.18,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,15.59,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,36.87,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,2.46,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,0.6,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,32.12,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,33.48,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,37.16,2026-04-19
