codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,3.57,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,2.85,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,3.06,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,3.19,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,3.33,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,0.47,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,3.9,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,7.35,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,7.59,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,8.42,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-0.97,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,0.55,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,2.3,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,2.56,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,2.15,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,1.0,2026-04-19
00065,BANCO MUNICIPAL DE ROSARIO,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,2.42,2026-04-19
