codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,1.47,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,1.18,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,1.29,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,1.72,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,1.46,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,-1.75,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,-3.23,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,-4.19,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,-4.35,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,-4.01,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-1.8,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,-3.23,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,-4.19,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,-4.35,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,-4.01,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Ene-2026,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2023,105.83,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2024,108.89,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Nov-2025,103.78,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2025,102.9,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Ene-2026,106.06,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2023,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2024,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Nov-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Ene-2026,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2023,5269755.22,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2024,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Nov-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Ene-2026,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2023,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2024,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Nov-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Ene-2026,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2023,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2024,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Nov-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Ene-2026,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2023,386.81,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2024,609.54,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Nov-2025,548.6,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2025,531.05,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Ene-2026,527.44,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2023,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2024,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Nov-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2025,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Ene-2026,0.0,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Dic-2023,25.74,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Dic-2024,37.68,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Nov-2025,27.04,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Dic-2025,21.43,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,activos: AG29 - Efectivo y Depósito en Bancos / Activo (%),Ene-2026,22.61,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,eficiencia: E1 - Absorción de Gastos de Ad. con Volúmen de Negocio (%),Dic-2023,8.91,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,eficiencia: E1 - Absorción de Gastos de Ad. con Volúmen de Negocio (%),Dic-2024,15.39,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,eficiencia: E1 - Absorción de Gastos de Ad. con Volúmen de Negocio (%),Nov-2025,12.05,2026-04-19
00016,CITIBANK N.A.,extranjero,indicadores_economicos,eficiencia: E1 - Absorción de Gastos de Ad. con Volúmen de Negocio (%),Dic-2025,12.6,2026-04-19
