codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,0.17,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,2.1,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,0.16,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,0.2,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,0.21,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,2.32,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,6.65,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,9.57,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,6.27,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,5.35,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,2.32,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,6.48,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,0.56,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,1.57,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,0.8,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,23.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,20.23,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,34.74,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,18.24,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,14.84,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,23.0,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,20.23,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,34.74,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2025,18.24,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Ene-2026,14.84,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2023,94.99,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2024,88.96,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Nov-2025,83.34,2026-04-19
00435,BANCO SUCREDITO REGIONAL S.A.U.,privado_nacional,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2025,80.19,2026-04-19
