codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,1.82,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,1.99,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,2.33,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,2.38,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,2.5,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,10.88,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,7.29,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,53.21,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,50.33,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,47.39,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,9.16,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,4.31,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,22.84,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,23.79,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,24.89,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,12.85,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,7.62,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,18.03,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,19.25,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,20.53,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,12.86,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,7.63,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,18.03,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2025,19.26,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Ene-2026,20.53,2026-04-19
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPER,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2023,62.51,2026-04-19
