codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,1.83,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,1.59,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,1.69,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,0.47,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,0.74,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,-0.15,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,-0.27,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,-0.67,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,-0.01,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,-0.01,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-0.15,2026-04-19
00131,BANK OF CHINA LIMITED SUCURSAL BUEN,extranjero,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,-0.27,2026-04-19
