codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2023,5.39,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2024,3.82,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Nov-2025,3.83,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Dic-2025,3.8,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C1 - Apalancamiento (en veces),Ene-2026,3.84,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2023,-0.95,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2024,2.49,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Nov-2025,21.8,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Dic-2025,20.3,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C2 - Pérdida Potencial de Cartera en Situación 2 a 5 (%),Ene-2026,20.12,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2023,-3.17,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2024,-0.64,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Nov-2025,7.57,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Dic-2025,8.34,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,capital: C3 - Pérdida Potencial de Cartera en Situación 3 a 5 (%),Ene-2026,10.31,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2023,1.98,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2024,1.54,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Nov-2025,8.52,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Dic-2025,8.84,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A9 - Total Cartera Irregular / Total Financiaciones (%),Ene-2026,10.04,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2023,2.02,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2024,1.55,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Nov-2025,8.55,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Dic-2025,8.93,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A11 - Cartera Irregular Sector Privado (%),Ene-2026,10.06,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2023,49.67,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2024,46.28,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Nov-2025,42.71,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Dic-2025,43.29,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A12 - Participación Cartera Comercial Sector Privado (%),Ene-2026,43.98,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2023,50.33,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2024,53.72,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Nov-2025,57.29,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Dic-2025,56.71,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A13 - Participación Cartera Consumo Sector Privado (%),Ene-2026,56.02,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2023,194.7,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2024,119.88,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Nov-2025,65.53,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Dic-2025,63.49,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A14 - Previsiones sobre Cartera Irregular Total (%),Ene-2026,59.8,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2023,2.5,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2024,2.52,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Nov-2025,10.21,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Dic-2025,10.65,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A16 - Cartera Irregular Consumo Sector Privado (%),Ene-2026,12.53,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2023,1.53,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2024,0.42,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Nov-2025,6.33,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Dic-2025,6.67,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A17 - Cartera Irregular Comercial Sector Privado (%),Ene-2026,6.92,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2023,67.23,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2024,5.9,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Nov-2025,25.44,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Dic-2025,21.29,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: A21 - Posición de Previsiones Mín Sector Priv No Fciero (%),Ene-2026,18.68,2026-04-19
00014,BANCO DE LA PROVINCIA DE BUENOS AIR,publico,indicadores_economicos,activos: AG3 - Importancia de Cartera Vencida del Sector Privado (%),Dic-2023,0.79,2026-04-19
