codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de cuentas corrientes,Dic-2023,73692.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2023,517394.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de cajas de ahorro de ayuda social,Dic-2023,63450.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de cuentas previsionales,Dic-2023,75381.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2023,60305.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2023,2000.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de operaciones por préstamos hipotecarios,Dic-2023,429.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de operaciones por préstamos prendarios,Dic-2023,33.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2023,336192.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Dotación de personal,Dic-2023,800.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Dic-2023,202785.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Dic-2023,240660.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de tarjetas de débito,Dic-2023,261825.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de cuentas corrientes,Dic-2024,69612.0,2026-04-19
00093,BANCO DE LA PAMPA SA,publico,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2024,515922.0,2026-04-19
