codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas corrientes,Dic-2023,4243.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2023,56616.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2023,1840.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2023,3442.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por préstamos hipotecarios,Dic-2023,8.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por préstamos prendarios,Dic-2023,15.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2023,173030.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Dotación de personal,Dic-2023,1312.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Dic-2023,5845.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Dic-2023,13520.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Dic-2023,45126.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas corrientes,Dic-2024,4254.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2024,57527.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2024,1513.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2024,3548.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por préstamos hipotecarios,Dic-2024,2.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por préstamos prendarios,Dic-2024,12.0,2026-04-19
00426,BANCO BICA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2024,152498.0,2026-04-19
