codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de cuentas corrientes,Dic-2023,76.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2023,75.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2023,1.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2023,1.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Dotación de personal,Dic-2023,80.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de cuentas corrientes,Dic-2024,69.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2024,71.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2024,2.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2024,1.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Dotación de personal,Dic-2024,81.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de cuentas corrientes,Jun-2025,62.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de cuentas de ahorro,Jun-2025,56.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Jun-2025,2.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de operaciones por otros préstamos,Jun-2025,1.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Dotación de personal,Jun-2025,81.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de cuentas corrientes,Set-2025,63.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de cuentas de ahorro,Set-2025,49.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Set-2025,2.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de operaciones por otros préstamos,Set-2025,1.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Dotación de personal,Set-2025,76.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de cuentas corrientes,Dic-2025,64.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2025,16.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2025,2.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2025,1.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,Dotación de personal,Dic-2025,80.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,CABA,Habilitadas,1.0,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,CABA,Habilitadas,,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,CABA,Habilitadas,,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,CABA,Habilitadas,,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,CABA,Habilitadas,,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,CABA,Habilitadas,,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,CABA,Habilitadas,,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,CABA,Pendientes de habilitación,,2026-04-19
00266,BNP PARIBAS,extranjero,informacion_estructura,CABA,Total,1.0,2026-04-19
