codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de cuentas corrientes,Dic-2023,,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2023,5664608.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de cajas de ahorro de ayuda social,Dic-2023,492983.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2023,77201.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones por préstamos hipotecarios,Dic-2023,,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2023,1245.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Dotación de personal,Dic-2023,318.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Dic-2023,17392.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Dic-2023,17911.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Dic-2023,3156942.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de cuentas corrientes,Dic-2024,,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2024,6476342.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de cajas de ahorro de ayuda social,Dic-2024,504404.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2024,37264.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones por préstamos hipotecarios,Dic-2024,,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2024,3549.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Dotación de personal,Dic-2024,336.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Dic-2024,64251.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Dic-2024,67124.0,2026-04-19
00143,BRUBANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Dic-2024,3639305.0,2026-04-19
